,row,column,genetic,euclidean,embedding,LOWESS_x,LOWESS_y
15969,A/Japan/7159/2018,A/SouthKorea/8203/2019,54.0,7.091446790837845,pca,48.0,7.9075056766741065
15970,A/Japan/7159/2018,A/Italy/9363/2019,54.0,7.104070860904539,pca,48.0,7.9075056766741065
15971,A/Japan/7159/2018,A/Alaska/32/2019,47.0,7.829086616253324,pca,48.0,7.9075056766741065
15972,A/Japan/7159/2018,A/Florida/121/2019,47.0,7.869717949585742,pca,48.0,7.9075056766741065
15973,A/Japan/7159/2018,A/Indiana/35/2019,49.0,7.835161491580128,pca,48.0,7.9075056766741065
15974,A/Japan/7159/2018,A/Michigan/390/2019,49.0,7.874681921802548,pca,48.0,7.9075056766741065
15975,A/Japan/7159/2018,A/Idaho/30/2019,50.0,7.86595293343712,pca,48.0,7.9075056766741065
15976,A/Japan/7159/2018,A/Alaska/36/2019,51.0,7.83441376264936,pca,48.0,7.9075056766741065
15977,A/Japan/7159/2018,A/Colorado/36/2019,48.0,7.785308567355616,pca,48.0,7.9075056766741065
15978,A/Japan/7159/2018,A/Michigan/387/2019,50.0,7.806507763312422,pca,48.0,7.9075056766741065
15979,A/Japan/7159/2018,A/Arizona/29/2019,55.0,7.88198203129913,pca,48.0,7.9075056766741065
15980,A/Japan/7159/2018,A/Victoria/2051/2018,46.0,6.90356553873135,pca,48.0,7.9075056766741065
15981,A/Japan/7159/2018,A/Grozny/89/2019,46.0,7.791685801041624,pca,48.0,7.9075056766741065
15982,A/Japan/7159/2018,A/Yaroslavl/82/2019,48.0,7.802852396826873,pca,48.0,7.9075056766741065
15983,A/Japan/7159/2018,A/Moscow/122/2019,49.0,7.815001833249199,pca,48.0,7.9075056766741065
15984,A/Japan/7159/2018,A/Moscow/121/2019,48.0,7.807966378333089,pca,48.0,7.9075056766741065
15985,A/Japan/7159/2018,A/Utah/37/2019,49.0,7.643065914246665,pca,48.0,7.9075056766741065
15986,A/Japan/7159/2018,A/Florida/85/2019,49.0,7.7669655689052615,pca,48.0,7.9075056766741065
15987,A/Japan/7159/2018,A/Delaware/38/2019,51.0,7.716469288189302,pca,48.0,7.9075056766741065
15988,A/Japan/7159/2018,A/Alaska/38/2019,54.0,8.064432221260043,pca,48.0,7.9075056766741065
15989,A/Japan/7159/2018,A/Michigan/418/2018,51.0,7.696547053001128,pca,48.0,7.9075056766741065
15990,A/Japan/7159/2018,A/Tomsk/243/2018,51.0,7.618386408114525,pca,48.0,7.9075056766741065
15991,A/Japan/7159/2018,A/Tomsk/245/2018,51.0,7.618386408114525,pca,48.0,7.9075056766741065
15992,A/Japan/7159/2018,A/Italy/8601/2019,48.0,7.000602245348712,pca,48.0,7.9075056766741065
15993,A/Japan/7159/2018,A/England/8887/2019,49.0,7.026885218031615,pca,48.0,7.9075056766741065
15994,A/Japan/7159/2018,A/Spain/8527/2019,47.0,6.991611861276006,pca,48.0,7.9075056766741065
15995,A/Japan/7159/2018,A/Germany/9490/2019,48.0,6.884819574598219,pca,48.0,7.9075056766741065
15996,A/Japan/7159/2018,A/SouthKorea/9579/2019,50.0,7.029206653695909,pca,48.0,7.9075056766741065
15997,A/Japan/7159/2018,A/SouthKorea/9645/2019,49.0,7.025511284359914,pca,48.0,7.9075056766741065
15998,A/Japan/7159/2018,A/Germany/8752/2019,48.0,7.01888034344612,pca,48.0,7.9075056766741065
15999,A/Japan/7159/2018,A/Germany/9676/2019,50.0,7.047677354662493,pca,48.0,7.9075056766741065
16000,A/Japan/7159/2018,A/Italy/8442/2019,49.0,7.038033651464357,pca,48.0,7.9075056766741065
16001,A/Japan/7159/2018,A/Japan/NHRC-OID_FDX70557/2019,49.0,7.052569528863823,pca,48.0,7.9075056766741065
16002,A/Japan/7159/2018,A/Japan/8261/2019,50.0,7.061446592954556,pca,48.0,7.9075056766741065
16003,A/Japan/7159/2018,A/Spain/9580/2019,51.0,7.257815000700238,pca,48.0,7.9075056766741065
16004,A/Japan/7159/2018,A/England/8741/2019,49.0,6.8484244318925835,pca,48.0,7.9075056766741065
16005,A/Japan/7159/2018,A/Japan/7846/2019,48.0,6.952159314294342,pca,48.0,7.9075056766741065
16006,A/Japan/7159/2018,A/Germany/8917/2019,48.0,6.95191966822056,pca,48.0,7.9075056766741065
16007,A/Japan/7159/2018,A/Guam/8597/2019,48.0,6.951498815863909,pca,48.0,7.9075056766741065
16008,A/Japan/7159/2018,A/Japan/NHRC-OID_FDX70577/2019,45.0,6.953478329339572,pca,48.0,7.9075056766741065
16009,A/Japan/7159/2018,A/SouthKorea/8832/2019,49.0,6.955557494203662,pca,48.0,7.9075056766741065
16010,A/Japan/7159/2018,A/SouthKorea/8824/2019,49.0,6.955557494203662,pca,48.0,7.9075056766741065
16011,A/Japan/7159/2018,A/Germany/9343/2019,49.0,6.961528771257597,pca,48.0,7.9075056766741065
16012,A/Japan/7159/2018,A/Japan/8142/2019,46.0,7.200391827751641,pca,48.0,7.9075056766741065
16013,A/Japan/7159/2018,A/Japan/8003/2019,50.0,6.937856461529582,pca,48.0,7.9075056766741065
16014,A/Japan/7159/2018,A/SouthKorea/9578/2019,51.0,6.951994483900337,pca,48.0,7.9075056766741065
16015,A/Japan/7159/2018,A/SouthKorea/9704/2019,51.0,6.961396135726033,pca,48.0,7.9075056766741065
16016,A/Japan/7159/2018,A/Italy/9062/2019,50.0,6.898836929232321,pca,48.0,7.9075056766741065
16017,A/Japan/7159/2018,A/Japan/9505/2019,47.0,6.884493884759089,pca,48.0,7.9075056766741065
16018,A/Japan/7159/2018,A/Japan/NHRC-OID_FDX70521/2018,47.0,6.75122250184406,pca,48.0,7.9075056766741065
16019,A/Japan/7159/2018,A/Italy/8139/2019,51.0,6.894254567106366,pca,48.0,7.9075056766741065
16020,A/Japan/7159/2018,A/Guam/9841/2019,49.0,6.8402705222658025,pca,48.0,7.9075056766741065
16021,A/Japan/7159/2018,A/Homosapien/China/LS329/2019,52.0,6.962876688369923,pca,48.0,7.9075056766741065
16022,A/Japan/7159/2018,A/Italy/8953/2019,50.0,6.915818328848593,pca,48.0,7.9075056766741065
16023,A/Japan/7159/2018,A/Homosapien/China/LS318/2019,48.0,6.875513495839947,pca,48.0,7.9075056766741065
16024,A/Japan/7159/2018,A/England/7821/2019,49.0,7.164618539778961,pca,48.0,7.9075056766741065
16025,A/Japan/7159/2018,A/Japan/NHRC-OID_FDX70487/2018,49.0,6.50693344207927,pca,48.0,7.9075056766741065
16026,A/Japan/7159/2018,A/Homosapien/China/LS323/2019,56.0,7.18729341994766,pca,48.0,7.9075056766741065
16027,A/Japan/7159/2018,A/Guam/7834/2019,51.0,6.857006101658518,pca,48.0,7.9075056766741065
16028,A/Japan/7159/2018,A/RhodeIsland/26/2019,57.0,7.889027986088632,pca,48.0,7.9075056766741065
16029,A/Japan/7159/2018,A/Japan/FDX70378/2018,53.0,6.079361942825317,pca,48.0,7.9075056766741065
16030,A/Japan/7159/2018,A/Chad/9833/2019,67.0,4.211062770953545,pca,48.0,7.9075056766741065
16031,A/Japan/7159/2018,A/California/141/2019,75.0,11.25218550436702,pca,48.0,7.9075056766741065
16032,A/Japan/7159/2018,A/Perth/1001/2018,67.0,10.343251732570137,pca,48.0,7.9075056766741065
16033,A/Japan/7159/2018,A/Wisconsin/92/2018,70.0,11.080005856767166,pca,48.0,7.9075056766741065
16034,A/Japan/7159/2018,A/Ohio/23/2018,69.0,10.618755953107893,pca,48.0,7.9075056766741065
16035,A/Japan/7159/2018,A/California/142/2019,74.0,11.020190225472922,pca,48.0,7.9075056766741065
16036,A/Japan/7159/2018,A/England/8742/2019,75.0,10.432288644940213,pca,48.0,7.9075056766741065
16037,A/Japan/7159/2018,A/Ohio/8988/2019,74.0,10.481279647284547,pca,48.0,7.9075056766741065
16038,A/Japan/7159/2018,A/Belgium/9021/2019,76.0,11.276311926223915,pca,48.0,7.9075056766741065
16039,A/Japan/7159/2018,A/England/9336/2019,77.0,11.274263145392327,pca,48.0,7.9075056766741065
16040,A/Japan/7159/2018,A/Italy/9498/2019,74.0,11.271701932334784,pca,48.0,7.9075056766741065
16041,A/Japan/7159/2018,A/Spain/8834/2019,79.0,11.31069063786078,pca,48.0,7.9075056766741065
16042,A/Japan/7159/2018,A/Mississippi/8282/2019,78.0,11.798914400804604,pca,48.0,7.9075056766741065
16043,A/Japan/7159/2018,A/England/9619/2019,82.0,11.820106050509784,pca,48.0,7.9075056766741065
16044,A/Japan/7159/2018,A/Italy/8767/2019,80.0,11.86351451308095,pca,48.0,7.9075056766741065
16045,A/Japan/7159/2018,A/Germany/9356/2019,84.0,11.88023734534679,pca,48.0,7.9075056766741065
16046,A/Japan/7159/2018,A/Germany/9668/2019,81.0,11.8598722314079,pca,48.0,7.9075056766741065
16047,A/Japan/7159/2018,A/Italy/8939/2019,81.0,11.874696563077041,pca,48.0,7.9075056766741065
16048,A/Japan/7159/2018,A/Yokosuka/NHRC_OID_FDX70722/2019,83.0,11.88231977886938,pca,48.0,7.9075056766741065
16049,A/Japan/7159/2018,A/Italy/9501/2019,82.0,11.752115884398119,pca,48.0,7.9075056766741065
16050,A/Japan/7159/2018,A/Italy/9499/2019,78.0,11.206096317269703,pca,48.0,7.9075056766741065
16051,A/Japan/7159/2018,A/Italy/8763/2019,80.0,11.285332574239874,pca,48.0,7.9075056766741065
16052,A/Japan/7159/2018,A/Japan/9070/2019,79.0,11.319487590575045,pca,48.0,7.9075056766741065
16053,A/Japan/7159/2018,A/Germany/9496/2019,80.0,11.199251639263318,pca,48.0,7.9075056766741065
16054,A/Japan/7159/2018,A/Idaho/13/2018,85.0,9.742948426058156,pca,48.0,7.9075056766741065
16055,A/Japan/7159/2018,A/Minnesota/40/2018,80.0,9.566293875659936,pca,48.0,7.9075056766741065
16056,A/Japan/7159/2018,A/Italy/8602/2019,53.0,5.414966817450297,pca,48.0,7.9075056766741065
16057,A/Japan/7159/2018,A/Hawaii/51/2019,67.0,6.721472890842395,pca,48.0,7.9075056766741065
16058,A/Japan/7159/2018,A/Minnesota/47/2018,64.0,6.695829028507171,pca,48.0,7.9075056766741065
16059,A/Japan/7159/2018,A/SouthAustralia/22/2018,46.0,3.8685973172325245,pca,48.0,7.9075056766741065
16060,A/England/7211/2018,A/Japan/FDX70344/2018,16.0,1.1439954356567141,pca,48.0,7.9075056766741065
16061,A/England/7211/2018,A/SouthKorea/8668/2019,20.0,1.5939134291572112,pca,48.0,7.9075056766741065
16062,A/England/7211/2018,A/Italy/9367/2019,22.0,1.7403113143451778,pca,48.0,7.9075056766741065
16063,A/England/7211/2018,A/Pernambuco/9511/2018,9.0,3.7022990185321016,pca,48.0,7.9075056766741065
16064,A/England/7211/2018,A/Santiago/PUC-MVL_012/2018,11.0,3.438769400237045,pca,48.0,7.9075056766741065
16065,A/England/7211/2018,A/Santiago/PUC-MVL_025/2018,13.0,3.6129087501528074,pca,48.0,7.9075056766741065
16066,A/England/7211/2018,A/Santiago/PUC-MVL_042/2018,9.0,3.5482915447365087,pca,48.0,7.9075056766741065
16067,A/England/7211/2018,A/Santiago/PUC-MVL_022/2018,43.0,8.88418789944677,pca,48.0,7.9075056766741065
16068,A/England/7211/2018,A/Santiago/p003d0/2018,47.0,8.896043483294363,pca,48.0,7.9075056766741065
16069,A/England/7211/2018,A/Santiago/p016d0/2018,43.0,8.887112007679898,pca,48.0,7.9075056766741065
16070,A/England/7211/2018,A/Newcastle/4/2018,38.0,8.711065308658648,pca,48.0,7.9075056766741065
16071,A/England/7211/2018,A/SouthAustralia/12/2018,41.0,8.124620522015029,pca,48.0,7.9075056766741065
16072,A/England/7211/2018,A/Sydney/8/2018,38.0,8.10630204018958,pca,48.0,7.9075056766741065
16073,A/England/7211/2018,A/Sydney/20/2018,39.0,7.98524657288165,pca,48.0,7.9075056766741065
16074,A/England/7211/2018,A/Newcastle/19/2018,43.0,7.935034630191657,pca,48.0,7.9075056766741065
16075,A/England/7211/2018,A/Florida/101/2018,36.0,7.573546279645498,pca,48.0,7.9075056766741065
16076,A/England/7211/2018,A/Victoria/2038/2018,43.0,8.861660306885994,pca,48.0,7.9075056766741065
16077,A/England/7211/2018,A/SouthAustralia/179/2018,42.0,8.140983151574684,pca,48.0,7.9075056766741065
16078,A/England/7211/2018,A/Brisbane/64/2018,48.0,8.233822973732687,pca,48.0,7.9075056766741065
16079,A/England/7211/2018,A/NewYork/40/2018,49.0,9.076449185376353,pca,48.0,7.9075056766741065
16080,A/England/7211/2018,A/NewHampshire/24/2018,46.0,8.771986030588643,pca,48.0,7.9075056766741065
16081,A/England/7211/2018,A/Makhachkala/84/2019,52.0,9.023707643164533,pca,48.0,7.9075056766741065
16082,A/England/7211/2018,A/Vladimir/87/2019,50.0,9.019989132830688,pca,48.0,7.9075056766741065
16083,A/England/7211/2018,A/Minnesota/44/2019,52.0,9.063465961790513,pca,48.0,7.9075056766741065
16084,A/England/7211/2018,A/SouthAustralia/153/2018,46.0,8.38008886357558,pca,48.0,7.9075056766741065
16085,A/England/7211/2018,A/Townsville/23/2018,49.0,8.140148802804974,pca,48.0,7.9075056766741065
16086,A/England/7211/2018,A/SouthAustralia/174/2018,53.0,8.72036116498977,pca,48.0,7.9075056766741065
16087,A/England/7211/2018,A/Brisbane/115/2018,43.0,8.088034284186088,pca,48.0,7.9075056766741065
16088,A/England/7211/2018,A/Brisbane/67/2018,43.0,8.090545653782849,pca,48.0,7.9075056766741065
16089,A/England/7211/2018,A/Brisbane/13/2018,37.0,6.543333867700938,pca,48.0,7.9075056766741065
16090,A/England/7211/2018,A/Washington/194/2018,55.0,8.793418924453274,pca,48.0,7.9075056766741065
16091,A/England/7211/2018,A/Brisbane/104/2018,43.0,8.575324607810662,pca,48.0,7.9075056766741065
16092,A/England/7211/2018,A/SouthAustralia/161/2018,46.0,9.31509793267332,pca,48.0,7.9075056766741065
16093,A/England/7211/2018,A/Hawaii/64/2018,42.0,9.262989810603026,pca,48.0,7.9075056766741065
16094,A/England/7211/2018,A/Hawaii/46/2018,41.0,9.231727747037633,pca,48.0,7.9075056766741065
16095,A/England/7211/2018,A/SouthAustralia/186/2018,43.0,8.556082595196967,pca,48.0,7.9075056766741065
16096,A/England/7211/2018,A/NewHampshire/25/2018,41.0,9.371942122549404,pca,48.0,7.9075056766741065
16097,A/England/7211/2018,A/Sydney/100/2018,44.0,8.576833615327107,pca,48.0,7.9075056766741065
16098,A/England/7211/2018,A/Victoria/2041/2018,47.0,8.537872304168289,pca,48.0,7.9075056766741065
16099,A/England/7211/2018,A/Hawaii/47/2018,44.0,9.28827820423782,pca,48.0,7.9075056766741065
16100,A/England/7211/2018,A/Hawaii/50/2018,44.0,9.259725109284469,pca,48.0,7.9075056766741065
16101,A/England/7211/2018,A/Michigan/395/2018,46.0,9.249263534193608,pca,48.0,7.9075056766741065
16102,A/England/7211/2018,A/Hawaii/44/2018,43.0,9.29650729453825,pca,48.0,7.9075056766741065
16103,A/England/7211/2018,A/Hawaii/51/2018,46.0,9.398292968032132,pca,48.0,7.9075056766741065
16104,A/England/7211/2018,A/Moscow/119/2019,49.0,9.04040039254302,pca,48.0,7.9075056766741065
16105,A/England/7211/2018,A/Grozny/88/2019,48.0,8.846601319233066,pca,48.0,7.9075056766741065
16106,A/England/7211/2018,A/SouthKorea/7188/2018,44.0,8.344550840403421,pca,48.0,7.9075056766741065
16107,A/England/7211/2018,A/Busan/1343/2018,42.0,7.411352068896773,pca,48.0,7.9075056766741065
16108,A/England/7211/2018,A/SouthKorea/6968/2018,42.0,7.464904054549806,pca,48.0,7.9075056766741065
16109,A/England/7211/2018,A/SouthKorea/7182/2018,42.0,7.464904054549806,pca,48.0,7.9075056766741065
16110,A/England/7211/2018,A/Guam/7502/2018,42.0,8.542752635048839,pca,48.0,7.9075056766741065
16111,A/England/7211/2018,A/Incheon/1320/2018,40.0,8.236985879205148,pca,48.0,7.9075056766741065
16112,A/England/7211/2018,A/Bahrain/NHRC-OID_ESX0121A/2018,45.0,8.284368568949652,pca,48.0,7.9075056766741065
16113,A/England/7211/2018,A/Germany/9360/2019,46.0,8.252856050425773,pca,48.0,7.9075056766741065
16114,A/England/7211/2018,A/Germany/8914/2019,47.0,8.290088830257265,pca,48.0,7.9075056766741065
16115,A/England/7211/2018,A/Homosapien/China/LS205/2018,49.0,8.338828193930675,pca,48.0,7.9075056766741065
16116,A/England/7211/2018,A/Germany/7025/2018,40.0,8.242722114852265,pca,48.0,7.9075056766741065
16117,A/England/7211/2018,A/Guam/7145/2018,39.0,8.23904226020399,pca,48.0,7.9075056766741065
16118,A/England/7211/2018,A/SouthKorea/7428/2018,40.0,8.123333111572723,pca,48.0,7.9075056766741065
16119,A/England/7211/2018,A/Japan/6954/2018,38.0,7.730219381318159,pca,48.0,7.9075056766741065
16120,A/England/7211/2018,A/Germany/9056/2019,37.0,6.992176617531565,pca,48.0,7.9075056766741065
16121,A/England/7211/2018,A/Belgium/8876/2019,46.0,7.0362553479989645,pca,48.0,7.9075056766741065
16122,A/England/7211/2018,A/England/8892/2019,45.0,7.052127876841816,pca,48.0,7.9075056766741065
16123,A/England/7211/2018,A/Italy/7842/2019,40.0,7.021977864022149,pca,48.0,7.9075056766741065
16124,A/England/7211/2018,A/Japan/8262/2019,39.0,7.019663892247705,pca,48.0,7.9075056766741065
16125,A/England/7211/2018,A/Germany/9344/2019,45.0,7.048913841288325,pca,48.0,7.9075056766741065
16126,A/England/7211/2018,A/England/7963/2019,44.0,7.040808964704438,pca,48.0,7.9075056766741065
16127,A/England/7211/2018,A/Germany/7220/2018,40.0,7.843203469225457,pca,48.0,7.9075056766741065
16128,A/England/7211/2018,A/SouthKorea/7186/2018,38.0,7.686280946485983,pca,48.0,7.9075056766741065
16129,A/England/7211/2018,A/Seoul/1287/2018,45.0,8.107085279720282,pca,48.0,7.9075056766741065
16130,A/England/7211/2018,A/Italy/9065/2019,48.0,8.128162026319108,pca,48.0,7.9075056766741065
16131,A/England/7211/2018,A/England/8122/2019,43.0,8.419797783466478,pca,48.0,7.9075056766741065
16132,A/England/7211/2018,A/Germany/9482/2019,45.0,8.42969494288276,pca,48.0,7.9075056766741065
16133,A/England/7211/2018,A/England/8581/2019,49.0,8.405587138253706,pca,48.0,7.9075056766741065
16134,A/England/7211/2018,A/Germany/7830/2018,49.0,8.424995365023427,pca,48.0,7.9075056766741065
16135,A/England/7211/2018,A/Turkey/8543/2019,44.0,8.01766382061732,pca,48.0,7.9075056766741065
16136,A/England/7211/2018,A/Germany/9669/2019,54.0,8.422395699845046,pca,48.0,7.9075056766741065
16137,A/England/7211/2018,A/Germany/7345/2018,52.0,6.491000861735651,pca,48.0,7.9075056766741065
16138,A/England/7211/2018,A/Germany/8918/2019,43.0,7.963208230077173,pca,48.0,7.9075056766741065
16139,A/England/7211/2018,A/California/191/2019,58.0,8.847673732363857,pca,48.0,7.9075056766741065
16140,A/England/7211/2018,A/Mississippi/41/2019,56.0,8.836917923343325,pca,48.0,7.9075056766741065
16141,A/England/7211/2018,A/Homosapien/China/LS340/2019,52.0,8.162499641436845,pca,48.0,7.9075056766741065
16142,A/England/7211/2018,A/Maine/43/2019,59.0,9.032993828222223,pca,48.0,7.9075056766741065
16143,A/England/7211/2018,A/Pennsylvania/02/2020,63.0,9.02855594487449,pca,48.0,7.9075056766741065
16144,A/England/7211/2018,A/Tennessee/21/2020,57.0,8.609289123616348,pca,48.0,7.9075056766741065
16145,A/England/7211/2018,A/Massachusetts/38/2019,54.0,8.55822047462787,pca,48.0,7.9075056766741065
16146,A/England/7211/2018,A/SouthAustralia/184/2018,46.0,7.270550835271464,pca,48.0,7.9075056766741065
16147,A/England/7211/2018,A/Wisconsin/103/2018,45.0,8.43610838439935,pca,48.0,7.9075056766741065
16148,A/England/7211/2018,A/SouthAustralia/26/2018,46.0,7.77251723306332,pca,48.0,7.9075056766741065
16149,A/England/7211/2018,A/Colorado/44/2019,60.0,8.584350087762358,pca,48.0,7.9075056766741065
16150,A/England/7211/2018,A/Italy/8453/2019,52.0,7.74835957414415,pca,48.0,7.9075056766741065
16151,A/England/7211/2018,A/Italy/9061/2019,47.0,7.7500808129966385,pca,48.0,7.9075056766741065
16152,A/England/7211/2018,A/SouthKorea/8203/2019,50.0,7.763618150027044,pca,48.0,7.9075056766741065
16153,A/England/7211/2018,A/Italy/9363/2019,50.0,7.774946714518636,pca,48.0,7.9075056766741065
16154,A/England/7211/2018,A/Alaska/32/2019,45.0,8.354207386919233,pca,48.0,7.9075056766741065
16155,A/England/7211/2018,A/Florida/121/2019,45.0,8.39040224595021,pca,48.0,7.9075056766741065
16156,A/England/7211/2018,A/Indiana/35/2019,47.0,8.359932654371212,pca,48.0,7.9075056766741065
16157,A/England/7211/2018,A/Michigan/390/2019,45.0,8.361345917160001,pca,48.0,7.9075056766741065
16158,A/England/7211/2018,A/Idaho/30/2019,48.0,8.388948885246993,pca,48.0,7.9075056766741065
16159,A/England/7211/2018,A/Alaska/36/2019,47.0,8.359504766792535,pca,48.0,7.9075056766741065
16160,A/England/7211/2018,A/Colorado/36/2019,44.0,8.31387853730551,pca,48.0,7.9075056766741065
16161,A/England/7211/2018,A/Michigan/387/2019,46.0,8.33301143941578,pca,48.0,7.9075056766741065
16162,A/England/7211/2018,A/Arizona/29/2019,51.0,8.425646984224182,pca,48.0,7.9075056766741065
16163,A/England/7211/2018,A/Victoria/2051/2018,43.0,7.576131923656531,pca,48.0,7.9075056766741065
16164,A/England/7211/2018,A/Grozny/89/2019,42.0,8.328889417236356,pca,48.0,7.9075056766741065
16165,A/England/7211/2018,A/Yaroslavl/82/2019,44.0,8.339376454653028,pca,48.0,7.9075056766741065
16166,A/England/7211/2018,A/Moscow/122/2019,45.0,8.351424064542783,pca,48.0,7.9075056766741065
16167,A/England/7211/2018,A/Moscow/121/2019,44.0,8.341440586936084,pca,48.0,7.9075056766741065
16168,A/England/7211/2018,A/Utah/37/2019,45.0,8.167268900190248,pca,49.0,8.03411207042373
16169,A/England/7211/2018,A/Florida/85/2019,47.0,8.286581781982605,pca,49.0,8.03411207042373
16170,A/England/7211/2018,A/Delaware/38/2019,47.0,8.236920423736834,pca,49.0,8.03411207042373
16171,A/England/7211/2018,A/Alaska/38/2019,50.0,8.595906056786855,pca,49.0,8.03411207042373
16172,A/England/7211/2018,A/Michigan/418/2018,49.0,8.239608361400935,pca,49.0,8.03411207042373
16173,A/England/7211/2018,A/Tomsk/243/2018,47.0,8.149334825360627,pca,49.0,8.03411207042373
16174,A/England/7211/2018,A/Tomsk/245/2018,47.0,8.149334825360627,pca,49.0,8.03411207042373
16175,A/England/7211/2018,A/Italy/8601/2019,44.0,7.670997796236208,pca,49.0,8.03411207042373
16176,A/England/7211/2018,A/England/8887/2019,45.0,7.7064001527825905,pca,49.0,8.03411207042373
16177,A/England/7211/2018,A/Spain/8527/2019,43.0,7.661910857756965,pca,49.0,8.03411207042373
16178,A/England/7211/2018,A/Germany/9490/2019,44.0,7.557324514699302,pca,49.0,8.03411207042373
16179,A/England/7211/2018,A/SouthKorea/9579/2019,46.0,7.698869161464397,pca,49.0,8.03411207042373
16180,A/England/7211/2018,A/SouthKorea/9645/2019,45.0,7.695204986783268,pca,49.0,8.03411207042373
16181,A/England/7211/2018,A/Germany/8752/2019,44.0,7.6890210852880685,pca,49.0,8.03411207042373
16182,A/England/7211/2018,A/Germany/9676/2019,46.0,7.717499663551784,pca,49.0,8.03411207042373
16183,A/England/7211/2018,A/Italy/8442/2019,45.0,7.706598650154725,pca,49.0,8.03411207042373
16184,A/England/7211/2018,A/Japan/NHRC-OID_FDX70557/2019,45.0,7.722559988458648,pca,49.0,8.03411207042373
16185,A/England/7211/2018,A/Japan/8261/2019,46.0,7.7319673360374095,pca,49.0,8.03411207042373
16186,A/England/7211/2018,A/Spain/9580/2019,47.0,7.919200702654908,pca,49.0,8.03411207042373
16187,A/England/7211/2018,A/England/8741/2019,45.0,7.514522550398305,pca,49.0,8.03411207042373
16188,A/England/7211/2018,A/Japan/7846/2019,44.0,7.616131658478394,pca,49.0,8.03411207042373
16189,A/England/7211/2018,A/Germany/8917/2019,44.0,7.6159424236423625,pca,49.0,8.03411207042373
16190,A/England/7211/2018,A/Guam/8597/2019,44.0,7.615458961320754,pca,49.0,8.03411207042373
